Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
16402;6558;"ORANGE service fixe";"Antenne parabolique";279185;0.70;"Directif";34.30;10.00;"FH";12.75;13.25;"GHz"
16402;6558;"ORANGE service fixe";"Antenne parabolique";855758;0.60;"Directif";35.00;9.00;"FH";12.75;13.25;"GHz"
16412;11118;"ORANGE service fixe";"Yagi";2119830;0.70;"Directif";233.30;19.00;"FH ABI";154.00;156.00;"MHz"
16412;11118;"ORANGE service fixe";"Yagi";2119830;0.70;"Directif";233.30;19.00;"FH ABI";157.45;160.60;"MHz"
16422;12370;"ORANGE service fixe";"Antenne parabolique";279583;0.30;"Directif";1.30;14.00;"FH";22.37;22.50;"GHz"
16422;12370;"ORANGE service fixe";"Antenne parabolique";279583;0.30;"Directif";1.30;14.00;"FH";23.38;23.50;"GHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";279605;0.60;"Directif";66.10;15.00;"FH";12.75;13.25;"GHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";1069403;0.60;"Directif";66.10;14.00;"FH";8025.00;8175.00;"MHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";1069403;0.60;"Directif";66.10;14.00;"FH";8025.00;8175.00;"MHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";1069403;0.60;"Directif";66.10;14.00;"FH";8215.00;8400.00;"MHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";1069403;0.60;"Directif";66.10;14.00;"FH";8215.00;8400.00;"MHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";1620764;0.30;"Directif";202.40;14.00;"FH";12.75;13.25;"GHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";2109723;0.60;"Directif";66.10;14.00;"FH";10.70;11.70;"GHz"
16424;12371;"ORANGE service fixe";"Antenne parabolique";3919468;0.30;"Directif";202.70;12.00;"FH";12.75;13.25;"GHz"
16430;16360;"ORANGE service fixe";"Antenne parabolique";647452;1.80;"Directif";206.70;11.00;"FH";12.75;13.25;"GHz"
16430;16360;"ORANGE service fixe";"Antenne parabolique";647452;1.80;"Directif";206.70;11.00;"FH";12.75;13.25;"GHz"
16430;16360;"ORANGE service fixe";"Antenne parabolique";862292;1.20;"Directif";140.60;11.00;"FH";12.75;13.25;"GHz"
16430;16360;"ORANGE service fixe";"Antenne parabolique";3924841;1.80;"Directif";207.70;12.00;"FH";10.70;11.70;"GHz"
16430;16360;"ORANGE service fixe";"Antenne parabolique";3924841;1.80;"Directif";207.70;12.00;"FH";10.70;11.70;"GHz"
16432;16361;"ORANGE service fixe";"Plan passif ou miroir";279155;3.00;"Directif";320.20;28.00;"FH";12.50;12.75;"GHz"
16432;16361;"ORANGE service fixe";"Plan passif ou miroir";279157;3.00;"Directif";24.30;28.00;"FH";12.75;13.25;"GHz"
16446;24250;"ORANGE service fixe";"Antenne parabolique";1065771;0.60;"Directif";198.50;13.00;"FH";8025.00;8175.00;"MHz"
16446;24250;"ORANGE service fixe";"Antenne parabolique";1065771;0.60;"Directif";198.50;13.00;"FH";8025.00;8175.00;"MHz"
16446;24250;"ORANGE service fixe";"Antenne parabolique";1065771;0.60;"Directif";198.50;13.00;"FH";8215.00;8400.00;"MHz"
16446;24250;"ORANGE service fixe";"Antenne parabolique";1065771;0.60;"Directif";198.50;13.00;"FH";8215.00;8400.00;"MHz"
16446;24250;"ORANGE service fixe";"Antenne parabolique";3943029;0.60;"Directif";198.50;7.00;"FH";17.70;18.10;"GHz"
16446;24250;"ORANGE service fixe";"Antenne parabolique";3943029;0.60;"Directif";198.50;7.00;"FH";18.80;19.30;"GHz"
16448;25219;"ORANGE service fixe";"Plan passif ou miroir";279179;2.00;"Directif";0.50;11.00;"FH";12.75;13.25;"GHz"
16448;25219;"ORANGE service fixe";"Plan passif ou miroir";279181;2.00;"Directif";82.90;11.00;"FH";12.75;13.25;"GHz"
16454;24914;"ORANGE service fixe";"Yagi";94237;;"Directif";300.50;12.00;"FH";1384.00;1400.00;"MHz"
16454;24914;"ORANGE service fixe";"Yagi";94237;;"Directif";300.50;12.00;"FH";1452.00;1460.00;"MHz"
16454;24914;"ORANGE service fixe";"Yagi";94237;;"Directif";300.50;12.00;"FH";1484.00;1492.00;"MHz"
